pair_uid,synthetic_split,recipe_id,review_label,source_carrier_pair_uid,source_probability,verified_direct_token_count_log1p,repeated_verified_token_count_log1p,bilateral_direct_item_count_log1p,shared_identifier_type_count_log1p,mixed_context_token_count_log1p,risky_token_count_log1p,support_token_count_log1p,high_frequency_token_count_log1p,risky_without_verified,support_without_verified,verified_x_risky,verified_x_support,shared_telegram_token_count_log1p,shared_email_token_count_log1p,shared_bat_token_count_log1p,shared_qq_token_count_log1p,shared_wechat_token_count_log1p,shared_phone_token_count_log1p,shared_crypto_wallet_token_count_log1p,shared_external_url_token_count_log1p,strong_rotation_path_count_log1p,corroborated_rotation_path_count_log1p,uncorroborated_rotation_path_count_log1p,same_token_path_count_log1p,weak_path_count_log1p,maximum_strong_middle_degree_log1p,rotation_telegram_edge_token_count_log1p,rotation_email_edge_token_count_log1p,rotation_bat_edge_token_count_log1p,rotation_qq_edge_token_count_log1p,rotation_wechat_edge_token_count_log1p,rotation_phone_edge_token_count_log1p,rotation_crypto_wallet_edge_token_count_log1p,rotation_external_url_edge_token_count_log1p,verified_x_repeat,rotation_x_corroboration
adb307dc1bf74843809d8df5,synthetic_train,positive_stable_reuse,positive,market_item.xlsx|silk road 3.1|seller_raw:Jacobaboo||market_item.xlsx|silk road 3.1|seller_raw:commander0,0.097507005535,0.693147180560,0.693147180560,1.386294361120,0.693147180560,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.693147180560,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.480453013918,0.000000000000
97bf4c9a6bf4a3938c3c0cce,synthetic_train,negative_private_collision,negative,market_item.xlsx|silk road 3.1|seller_raw:Jacobaboo||market_item.xlsx|silk road 3.1|seller_raw:commander0,0.097507005535,1.386294361120,0.000000000000,1.386294361120,1.386294361120,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.693147180560,0.000000000000,0.000000000000,0.000000000000,0.693147180560,0.693147180560,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
2ff07977ff139c628545361b,synthetic_train,positive_stable_reuse,positive,market_item.xlsx|silk road 3.1|seller_raw:Beckamsgonzouncle||market_item.xlsx|silk road 3.1|seller_raw:CaptainFantasy,0.158607744319,1.098612288668,1.098612288668,2.079441541680,1.098612288668,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.693147180560,0.693147180560,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1.206948960813,0.000000000000
e6b84e71915905897efbc319,synthetic_train,negative_private_collision,negative,market_item.xlsx|silk road 3.1|seller_raw:Beckamsgonzouncle||market_item.xlsx|silk road 3.1|seller_raw:CaptainFantasy,0.158607744319,1.098612288668,0.000000000000,1.098612288668,1.098612288668,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.693147180560,0.000000000000,0.000000000000,0.693147180560,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
c762eda29b741a641b91e382,synthetic_train,positive_stable_reuse,positive,market_item.xlsx|darkfox market|seller_raw:Tornad0cc||market_item.xlsx|darkfox market|seller_raw:cloudflare,0.294241491595,0.693147180560,0.000000000000,0.693147180560,0.693147180560,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.693147180560,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
8c747f534c56ba1273855366,synthetic_train,negative_private_collision,negative,market_item.xlsx|darkfox market|seller_raw:Tornad0cc||market_item.xlsx|darkfox market|seller_raw:cloudflare,0.294241491595,1.609437912434,0.000000000000,1.609437912434,1.609437912434,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.693147180560,0.693147180560,0.693147180560,0.000000000000,0.000000000000,0.000000000000,0.693147180560,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
7d10bbfd24447ec6d0484a65,synthetic_train,positive_stable_reuse,positive,market_item.xlsx|silk road 3.1|seller_raw:Rayvan33||market_item.xlsx|silk road 3.1|seller_raw:felay4242,0.391924466139,1.609437912434,1.386294361120,2.197224577336,1.609437912434,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.693147180560,0.693147180560,0.693147180560,0.000000000000,0.693147180560,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.231154702580,0.000000000000
64561c59914310511d78f4e3,synthetic_train,negative_private_collision,negative,market_item.xlsx|silk road 3.1|seller_raw:Rayvan33||market_item.xlsx|silk road 3.1|seller_raw:felay4242,0.391924466139,0.693147180560,0.000000000000,0.693147180560,0.693147180560,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.693147180560,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
e7a7456957b6d060a5d2b387,synthetic_train,positive_stable_reuse,positive,market_item.xlsx|silk road 3.1|seller_raw:Sfattinopuzzino94||market_item.xlsx|silk road 3.1|seller_raw:madrunn89,0.340935900293,1.098612288668,0.693147180560,1.609437912434,1.098612288668,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.693147180560,0.693147180560,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.761500010419,0.000000000000
a3535ccb0ccc661b2a7eb346,synthetic_train,negative_private_collision,negative,market_item.xlsx|silk road 3.1|seller_raw:Sfattinopuzzino94||market_item.xlsx|silk road 3.1|seller_raw:madrunn89,0.340935900293,1.609437912434,0.000000000000,1.609437912434,1.609437912434,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.693147180560,0.693147180560,0.000000000000,0.000000000000,0.693147180560,0.000000000000,0.693147180560,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
9d113a101f75a7775ddf704a,synthetic_train,positive_stable_reuse,positive,market_item.xlsx|agartha market|seller_raw:CannaCare||market_item.xlsx|agartha market|seller_raw:ExpressScripts,0.345574200781,0.693147180560,0.693147180560,1.386294361120,0.693147180560,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.693147180560,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.480453013918,0.000000000000
